Namespace(cpu=False, exp_name='loop_0.5dt', Psi_lr=0.03, learn_F=False, learn_C=False, clip_len=10, n_grad_desc_iter=500, single_frame=False, psi_model_input_type='eigen', save_interval=1, base_model='fixed_corotated', optimizer='SGD', force_convex=False, compare_grads=False, use_loop=True)
[Taichi] mode=release
[Taichi] preparing sandbox at /tmp/taichi-5ryeecot
[Taichi] version 0.7.26, llvm 10.0.0, commit e37bdb5e, linux, python 3.9.7
[Taichi] Starting on arch=x64
init E = tensor([1047.3070], device='cuda:0'), nu = tensor([0.2293], device='cuda:0')
C_max=204.087890625, F_max=1.1810870170593262
C_max=214.671142578125, F_max=1.1858959197998047
C_max=230.28466796875, F_max=1.1900373697280884
C_max=245.0631103515625, F_max=1.1934068202972412
C_max=257.6368408203125, F_max=1.1959203481674194
C_max=266.4427490234375, F_max=1.1975281238555908
C_max=269.8594970703125, F_max=1.1982548236846924
C_max=267.2059326171875, F_max=1.1982216835021973
C_max=259.1671142578125, F_max=1.1975924968719482
C_max=247.063232421875, F_max=1.196547031402588
C_max=232.3106689453125, F_max=1.1952615976333618
C_max=216.2083740234375, F_max=1.1938960552215576
C_max=199.84271240234375, F_max=1.192583680152893
C_max=201.9296875, F_max=1.191426157951355
C_max=210.212890625, F_max=1.1904876232147217
C_max=217.794921875, F_max=1.1897915601730347
C_max=224.220703125, F_max=1.1893295049667358
C_max=229.046875, F_max=1.1890666484832764
C_max=231.748046875, F_max=1.1889476776123047
C_max=232.59765625, F_max=1.1889058351516724
C_max=232.634765625, F_max=1.1888703107833862
C_max=230.33203125, F_max=1.1887797117233276
C_max=226.0703125, F_max=1.1885806322097778
C_max=221.3515625, F_max=1.1882357597351074
C_max=216.732421875, F_max=1.1877226829528809
C_max=212.923828125, F_max=1.1870335340499878
C_max=213.3896484375, F_max=1.1861708164215088
C_max=214.48046875, F_max=1.1851446628570557
C_max=214.9765625, F_max=1.183970332145691
C_max=214.8759765625, F_max=1.1826658248901367
C_max=214.1552734375, F_max=1.1812491416931152
C_max=212.7919921875, F_max=1.179847002029419
C_max=210.796875, F_max=1.1821600198745728
C_max=212.189453125, F_max=1.184330940246582
C_max=215.974609375, F_max=1.1863137483596802
C_max=220.568359375, F_max=1.1880706548690796
C_max=225.978515625, F_max=1.189577341079712
C_max=232.140625, F_max=1.1908230781555176
C_max=238.931640625, F_max=1.191802978515625
C_max=246.21875, F_max=1.1925177574157715
C_max=253.900390625, F_max=1.1929718255996704
C_max=261.78515625, F_max=1.193171501159668
C_max=269.5234375, F_max=1.1931182146072388
C_max=276.5703125, F_max=1.192806363105774
C_max=282.173828125, F_max=1.1929235458374023
C_max=285.46875, F_max=1.193992018699646
C_max=285.58984375, F_max=1.1945737600326538
C_max=281.82421875, F_max=1.1946197748184204
C_max=273.89453125, F_max=1.194116473197937
C_max=262.4609375, F_max=1.193087100982666
C_max=249.470703125, F_max=1.1915804147720337
C_max=233.6923828125, F_max=1.1896685361862183
C_max=218.341796875, F_max=1.187438726425171
C_max=206.0419921875, F_max=1.1849838495254517
C_max=198.1689453125, F_max=1.1823962926864624
C_max=190.2587890625, F_max=1.1797606945037842
C_max=183.96875, F_max=1.1771482229232788
C_max=180.2421875, F_max=1.1746056079864502
C_max=175.3515625, F_max=1.1721552610397339
C_max=169.8515625, F_max=1.169803261756897
C_max=172.3818359375, F_max=1.1675448417663574
C_max=176.9609375, F_max=1.1662031412124634
C_max=180.701171875, F_max=1.1649588346481323
C_max=183.40625, F_max=1.1634525060653687
C_max=184.998046875, F_max=1.1616829633712769
C_max=185.4892578125, F_max=1.167265772819519
C_max=184.958984375, F_max=1.1764754056930542
C_max=183.51611328125, F_max=1.1857624053955078
C_max=181.2802734375, F_max=1.195090413093567
C_max=178.38134765625, F_max=1.204423427581787
C_max=180.328125, F_max=1.2137399911880493
C_max=188.2734375, F_max=1.2230262756347656
C_max=196.25, F_max=1.2322719097137451
C_max=203.8984375, F_max=1.2414956092834473
C_max=210.87109375, F_max=1.2507120370864868
C_max=216.875, F_max=1.2599204778671265
C_max=221.63671875, F_max=1.2691030502319336
C_max=224.95703125, F_max=1.2782256603240967
C_max=226.7109375, F_max=1.2872406244277954
C_max=226.83984375, F_max=1.2960888147354126
C_max=225.36328125, F_max=1.3047443628311157
C_max=222.361328125, F_max=1.3131797313690186
C_max=217.970703125, F_max=1.3213229179382324
C_max=212.35546875, F_max=1.3290995359420776
C_max=205.662109375, F_max=1.3365051746368408
C_max=198.068359375, F_max=1.3435076475143433
C_max=189.732421875, F_max=1.3500486612319946
C_max=194.205078125, F_max=1.3560515642166138
C_max=198.1123046875, F_max=1.361457109451294
C_max=201.279296875, F_max=1.3662333488464355
C_max=203.5458984375, F_max=1.3703787326812744
C_max=204.7451171875, F_max=1.3739066123962402
C_max=204.6669921875, F_max=1.376837968826294
C_max=203.0986328125, F_max=1.3791993856430054
C_max=199.8251953125, F_max=1.3810205459594727
C_max=194.6796875, F_max=1.382332444190979
C_max=187.4736328125, F_max=1.3831703662872314
C_max=178.09375, F_max=1.3835842609405518
C_max=166.61328125, F_max=1.3835572004318237
C_max=177.3612060546875, F_max=1.383010745048523
C_max=189.771728515625, F_max=1.381838083267212
C_max=198.76202392578125, F_max=1.3799227476119995
C_max=202.9759521484375, F_max=1.3771506547927856
C_max=201.88565063476562, F_max=1.3734204769134521
C_max=196.30914306640625, F_max=1.368652105331421
C_max=187.95458984375, F_max=1.3627992868423462
C_max=178.608154296875, F_max=1.3558862209320068
C_max=169.48333740234375, F_max=1.3479901552200317
C_max=161.0592041015625, F_max=1.3391741514205933
C_max=153.3343505859375, F_max=1.329518437385559
C_max=145.916748046875, F_max=1.3191354274749756
C_max=138.21630859375, F_max=1.3081520795822144
C_max=135.109375, F_max=1.3148424625396729
C_max=142.8095703125, F_max=1.3216575384140015
C_max=150.7733154296875, F_max=1.3276171684265137
C_max=158.96826171875, F_max=1.3327372074127197
C_max=166.773681640625, F_max=1.337066650390625
C_max=178.839599609375, F_max=1.3406933546066284
C_max=195.313232421875, F_max=1.3437305688858032
C_max=209.7998046875, F_max=1.3463040590286255
C_max=220.32073974609375, F_max=1.3485337495803833
C_max=225.80465698242188, F_max=1.350523591041565
C_max=226.0445556640625, F_max=1.3523491621017456
C_max=221.4674072265625, F_max=1.3540478944778442
C_max=212.912841796875, F_max=1.3556185960769653
C_max=218.964599609375, F_max=1.3570361137390137
C_max=221.37417602539062, F_max=1.3582676649093628
C_max=219.23016357421875, F_max=1.3592828512191772
C_max=215.05967712402344, F_max=1.3600599765777588
C_max=216.0843048095703, F_max=1.3605858087539673
C_max=212.11590576171875, F_max=1.3608661890029907
C_max=208.8505859375, F_max=1.3609269857406616
C_max=203.606201171875, F_max=1.3608134984970093
C_max=215.026123046875, F_max=1.3605767488479614
C_max=243.423095703125, F_max=1.360276699066162
C_max=274.2412109375, F_max=1.3599735498428345
C_max=303.593017578125, F_max=1.3597102165222168
C_max=327.568115234375, F_max=1.3683143854141235
C_max=343.31591796875, F_max=1.3788061141967773
C_max=349.83203125, F_max=1.3875552415847778
C_max=348.0380859375, F_max=1.39418625831604
C_max=340.19873046875, F_max=1.3985154628753662
C_max=328.09130859375, F_max=1.400528073310852
C_max=313.30810546875, F_max=1.4003219604492188
C_max=297.16455078125, F_max=1.3980599641799927
C_max=295.77532958984375, F_max=1.3939456939697266
C_max=307.4466552734375, F_max=1.3882288932800293
C_max=315.84228515625, F_max=1.381168246269226
C_max=320.255615234375, F_max=1.3730220794677734
C_max=320.516357421875, F_max=1.3640445470809937
C_max=316.00244140625, F_max=1.3544816970825195
C_max=315.64111328125, F_max=1.3445625305175781
C_max=320.305908203125, F_max=1.334492564201355
C_max=318.7138671875, F_max=1.328115701675415
C_max=311.4443359375, F_max=1.3245519399642944
C_max=299.2666015625, F_max=1.3208292722702026
C_max=283.16943359375, F_max=1.3169888257980347
C_max=270.609375, F_max=1.3131014108657837
C_max=253.990234375, F_max=1.3092591762542725
C_max=233.9296875, F_max=1.3055753707885742
C_max=225.24853515625, F_max=1.302164912223816
C_max=227.78125, F_max=1.2991387844085693
C_max=225.9912109375, F_max=1.296594500541687
C_max=219.8662109375, F_max=1.2946068048477173
C_max=209.37939453125, F_max=1.2932215929031372
C_max=197.9912109375, F_max=1.2924511432647705
iter [27/500]: lr=3e-02, loss=4.2368, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=1138.03; F_dist=0.01
C_max=415.66796875, F_max=1.0724413394927979
C_max=394.08203125, F_max=1.070885181427002
C_max=380.119140625, F_max=1.0694575309753418
C_max=382.8828125, F_max=1.0680874586105347
C_max=385.3984375, F_max=1.0667099952697754
C_max=387.71875, F_max=1.0696697235107422
C_max=389.88671875, F_max=1.0751608610153198
C_max=391.7568359375, F_max=1.080252766609192
C_max=393.1435546875, F_max=1.0848698616027832
C_max=393.884765625, F_max=1.0900388956069946
C_max=393.7314453125, F_max=1.0963108539581299
C_max=392.2373046875, F_max=1.1025350093841553
C_max=389.2216796875, F_max=1.1086688041687012
C_max=384.56640625, F_max=1.114660620689392
C_max=378.24169921875, F_max=1.1204469203948975
C_max=370.36083984375, F_max=1.1259543895721436
C_max=361.14306640625, F_max=1.1311054229736328
C_max=350.8232421875, F_max=1.1358205080032349
C_max=339.66064453125, F_max=1.1400197744369507
C_max=327.91796875, F_max=1.1436138153076172
C_max=315.823974609375, F_max=1.1464835405349731
C_max=303.583984375, F_max=1.1485013961791992
C_max=291.35400390625, F_max=1.1495592594146729
C_max=280.0846862792969, F_max=1.1495840549468994
C_max=270.419677734375, F_max=1.1485605239868164
C_max=260.7908935546875, F_max=1.1465357542037964
C_max=251.2149658203125, F_max=1.1468313932418823
C_max=241.6884765625, F_max=1.1532773971557617
C_max=232.187744140625, F_max=1.159907341003418
C_max=222.69140625, F_max=1.1666029691696167
C_max=215.5947265625, F_max=1.1732394695281982
C_max=209.07958984375, F_max=1.1796865463256836
C_max=202.01904296875, F_max=1.1858183145523071
C_max=205.4375, F_max=1.1915109157562256
C_max=216.976806640625, F_max=1.1966471672058105
C_max=232.6539306640625, F_max=1.2011144161224365
C_max=248.2843017578125, F_max=1.204811930656433
C_max=262.484130859375, F_max=1.2076541185379028
C_max=273.5003662109375, F_max=1.2095803022384644
C_max=279.350830078125, F_max=1.2106105089187622
C_max=278.61077880859375, F_max=1.210852026939392
C_max=271.35284423828125, F_max=1.2104556560516357
C_max=258.94732666015625, F_max=1.2095993757247925
C_max=243.19537353515625, F_max=1.2084628343582153
C_max=225.7166748046875, F_max=1.2072110176086426
C_max=207.83749389648438, F_max=1.2059866189956665
C_max=190.5550537109375, F_max=1.2048972845077515
C_max=197.5234375, F_max=1.20400071144104
C_max=206.275390625, F_max=1.2033120393753052
C_max=214.46484375, F_max=1.2028149366378784
C_max=221.619140625, F_max=1.2024694681167603
C_max=227.25, F_max=1.202216386795044
C_max=230.884765625, F_max=1.2019864320755005
C_max=231.7578125, F_max=1.20171058177948
C_max=232.25390625, F_max=1.2013273239135742
C_max=230.5078125, F_max=1.2007880210876465
C_max=226.435546875, F_max=1.2000619173049927
C_max=221.1328125, F_max=1.1991353034973145
C_max=216.634765625, F_max=1.1980105638504028
C_max=212.83203125, F_max=1.196699619293213
C_max=209.9921875, F_max=1.1952195167541504
C_max=211.3193359375, F_max=1.1935906410217285
C_max=212.1708984375, F_max=1.191837191581726
C_max=212.57421875, F_max=1.1899847984313965
C_max=212.5048828125, F_max=1.1880549192428589
C_max=211.9208984375, F_max=1.1905486583709717
C_max=210.7958984375, F_max=1.1929895877838135
C_max=210.4140625, F_max=1.1952509880065918
C_max=214.66015625, F_max=1.1972863674163818
C_max=219.822265625, F_max=1.1990580558776855
C_max=225.939453125, F_max=1.2005407810211182
C_max=232.9609375, F_max=1.2017168998718262
C_max=240.783203125, F_max=1.2025734186172485
C_max=249.271484375, F_max=1.2030985355377197
C_max=258.28125, F_max=1.2032780647277832
C_max=267.62109375, F_max=1.203097939491272
C_max=276.92578125, F_max=1.2037712335586548
C_max=285.6171875, F_max=1.2052427530288696
C_max=292.857421875, F_max=1.2061878442764282
C_max=297.634765625, F_max=1.2065215110778809
C_max=298.892578125, F_max=1.2062023878097534
C_max=295.736328125, F_max=1.2052332162857056
C_max=287.78515625, F_max=1.2036559581756592
C_max=276.357421875, F_max=1.2015440464019775
C_max=262.306640625, F_max=1.1989961862564087
C_max=245.6513671875, F_max=1.1961332559585571
C_max=231.197265625, F_max=1.1930736303329468
C_max=218.576171875, F_max=1.1899217367172241
C_max=210.2314453125, F_max=1.1867643594741821
C_max=200.845703125, F_max=1.1836646795272827
C_max=190.892578125, F_max=1.1806561946868896
C_max=180.890625, F_max=1.177747130393982
C_max=176.31640625, F_max=1.1749322414398193
C_max=171.22265625, F_max=1.1725239753723145
C_max=173.8466796875, F_max=1.1709411144256592
C_max=178.74609375, F_max=1.1690917015075684
C_max=182.900390625, F_max=1.1669806241989136
C_max=186.1337890625, F_max=1.1646196842193604
C_max=188.3828125, F_max=1.1732079982757568
C_max=189.642578125, F_max=1.1828354597091675
C_max=189.9658203125, F_max=1.1923816204071045
C_max=189.4453125, F_max=1.2017900943756104
C_max=188.1875, F_max=1.211013913154602
C_max=186.3115234375, F_max=1.2200123071670532
C_max=183.93212890625, F_max=1.2287638187408447
C_max=186.89453125, F_max=1.2372547388076782
C_max=194.7578125, F_max=1.2454814910888672
C_max=202.5625, F_max=1.2534832954406738
C_max=210.00390625, F_max=1.2612959146499634
C_max=216.8203125, F_max=1.2689452171325684
C_max=222.75390625, F_max=1.2764430046081543
C_max=227.60546875, F_max=1.283785343170166
C_max=231.19921875, F_max=1.2909579277038574
C_max=233.4296875, F_max=1.2979530096054077
C_max=234.21484375, F_max=1.3047846555709839
C_max=233.5, F_max=1.3114160299301147
C_max=231.271484375, F_max=1.3178056478500366
C_max=227.54296875, F_max=1.3239450454711914
C_max=222.353515625, F_max=1.3297921419143677
C_max=215.80078125, F_max=1.335293173789978
C_max=207.96484375, F_max=1.3403977155685425
C_max=198.9560546875, F_max=1.3450686931610107
C_max=188.87890625, F_max=1.349289894104004
C_max=182.189453125, F_max=1.353068470954895
C_max=182.0078125, F_max=1.3564326763153076
C_max=180.5537109375, F_max=1.3594181537628174
C_max=177.76953125, F_max=1.362058162689209
C_max=173.6015625, F_max=1.3643748760223389
C_max=168.044921875, F_max=1.366377592086792
C_max=161.1708984375, F_max=1.3680651187896729
C_max=159.60302734375, F_max=1.3694491386413574
C_max=175.41455078125, F_max=1.3704956769943237
C_max=190.232421875, F_max=1.3711333274841309
C_max=202.0980224609375, F_max=1.371270775794983
C_max=209.20550537109375, F_max=1.370813012123108
C_max=210.46372985839844, F_max=1.3696625232696533
C_max=206.14169311523438, F_max=1.3677244186401367
C_max=197.81878662109375, F_max=1.3649109601974487
C_max=187.5615234375, F_max=1.3611514568328857
C_max=177.103271484375, F_max=1.3564120531082153
C_max=167.3648681640625, F_max=1.350702166557312
C_max=158.6732177734375, F_max=1.3440124988555908
C_max=150.7611083984375, F_max=1.336362361907959
C_max=143.030029296875, F_max=1.3278175592422485
C_max=134.822021484375, F_max=1.3305442333221436
C_max=141.068359375, F_max=1.3372565507888794
C_max=148.629638671875, F_max=1.34328293800354
C_max=156.4046630859375, F_max=1.3486497402191162
C_max=164.0848388671875, F_max=1.3534005880355835
C_max=171.4111328125, F_max=1.3575952053070068
C_max=187.949951171875, F_max=1.3613039255142212
C_max=203.058349609375, F_max=1.3646036386489868
C_max=214.86962890625, F_max=1.3675730228424072
C_max=221.84774780273438, F_max=1.3702795505523682
C_max=223.53189086914062, F_max=1.3727813959121704
C_max=220.0911865234375, F_max=1.3751144409179688
C_max=212.273681640625, F_max=1.3772896528244019
C_max=210.1297607421875, F_max=1.3793017864227295
C_max=212.8154296875, F_max=1.3811311721801758
C_max=210.81993103027344, F_max=1.3827584981918335
C_max=204.921875, F_max=1.3841619491577148
C_max=203.14437866210938, F_max=1.3853293657302856
C_max=199.50694274902344, F_max=1.3862594366073608
C_max=194.88214111328125, F_max=1.3869564533233643
C_max=189.8870849609375, F_max=1.3874341249465942
C_max=205.09521484375, F_max=1.3877172470092773
C_max=226.73291015625, F_max=1.3878403902053833
C_max=251.92236328125, F_max=1.38783860206604
C_max=280.738037109375, F_max=1.3877512216567993
C_max=305.99267578125, F_max=1.387627363204956
C_max=324.633056640625, F_max=1.3874993324279785
C_max=334.79833984375, F_max=1.3873623609542847
C_max=336.244384765625, F_max=1.3871700763702393
C_max=330.931884765625, F_max=1.386857032775879
C_max=321.03662109375, F_max=1.3917269706726074
C_max=308.10595703125, F_max=1.3951865434646606
C_max=293.43701171875, F_max=1.3963626623153687
C_max=277.84375, F_max=1.3954358100891113
C_max=286.2166748046875, F_max=1.3926509618759155
C_max=297.0089111328125, F_max=1.3882708549499512
C_max=304.134765625, F_max=1.3825469017028809
C_max=307.261474609375, F_max=1.3757197856903076
C_max=305.92236328125, F_max=1.3680202960968018
C_max=299.67724609375, F_max=1.3640224933624268
C_max=307.5576171875, F_max=1.36044180393219
C_max=309.5771484375, F_max=1.3568687438964844
C_max=305.89208984375, F_max=1.3532800674438477
C_max=297.14892578125, F_max=1.3496545553207397
C_max=285.9208984375, F_max=1.345993995666504
C_max=276.7568359375, F_max=1.3423261642456055
C_max=263.0234375, F_max=1.338704228401184
C_max=244.486328125, F_max=1.335207223892212
C_max=233.01904296875, F_max=1.331931710243225
C_max=235.248046875, F_max=1.3289778232574463
C_max=232.72998046875, F_max=1.3264434337615967
C_max=225.53662109375, F_max=1.3244078159332275
C_max=214.0791015625, F_max=1.3229267597198486
C_max=211.44140625, F_max=1.322023868560791
C_max=208.3466796875, F_max=1.321689248085022
C_max=201.984375, F_max=1.3218711614608765
iter [28/500]: lr=3e-02, loss=3.3624, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=917.21; F_dist=0.01
C_max=41689.171875, F_max=1.0724413394927979
C_max=39165.0625, F_max=5.1667561531066895
C_max=107605.1875, F_max=8.242083549499512
C_max=16503370.0, F_max=59.01126480102539
C_max=9.480006846870716e+18, F_max=90593.6328125
tensor([[inf, -inf],
        [-inf, inf]], device='cuda:0', grad_fn=<SelectBackward0>)
tensor([[ 2.2201e+19, -1.4070e+19],
        [-1.2070e+19,  1.5497e+19]], device='cuda:0',
       grad_fn=<SelectBackward0>)
tensor([[inf, -inf],
        [-inf, inf]], device='cuda:0', grad_fn=<SelectBackward0>)
tensor([[ 6.2328e+19, -2.0947e+19],
