Namespace(cpu=False, exp_name='loop', Psi_lr=0.03, learn_F=False, learn_C=False, clip_len=10, n_grad_desc_iter=500, single_frame=False, psi_model_input_type='eigen', save_interval=1, base_model='fixed_corotated', optimizer='SGD', force_convex=False, compare_grads=False, use_loop=True)
[Taichi] mode=release
[Taichi] preparing sandbox at /tmp/taichi-ab8ymzk3
[Taichi] version 0.7.26, llvm 10.0.0, commit e37bdb5e, linux, python 3.9.7
[Taichi] Starting on arch=x64
init E = tensor([1047.3070], device='cuda:0'), nu = tensor([0.2293], device='cuda:0')
C_max=374.15625, F_max=1.152391791343689
C_max=350.316650390625, F_max=1.1561675071716309
C_max=325.150390625, F_max=1.1559760570526123
C_max=299.58984375, F_max=1.1516276597976685
C_max=284.0126953125, F_max=1.1434895992279053
C_max=284.912841796875, F_max=1.1582372188568115
C_max=273.1060791015625, F_max=1.1731446981430054
C_max=251.7027587890625, F_max=1.1864607334136963
C_max=256.166015625, F_max=1.1973912715911865
C_max=269.556640625, F_max=1.2050951719284058
C_max=309.515869140625, F_max=1.2085604667663574
C_max=340.516845703125, F_max=1.2070159912109375
C_max=346.6435546875, F_max=1.2009695768356323
C_max=320.44580078125, F_max=1.1926690340042114
C_max=273.9014892578125, F_max=1.1885039806365967
C_max=233.009765625, F_max=1.186362624168396
C_max=257.94921875, F_max=1.1907035112380981
C_max=280.330078125, F_max=1.1983389854431152
C_max=292.220703125, F_max=1.1995954513549805
C_max=288.3125, F_max=1.1964036226272583
C_max=277.15234375, F_max=1.1912057399749756
C_max=260.63671875, F_max=1.1859285831451416
C_max=246.748046875, F_max=1.1897481679916382
C_max=240.9970703125, F_max=1.197590708732605
C_max=240.16015625, F_max=1.2045478820800781
C_max=236.091796875, F_max=1.209770679473877
C_max=230.53125, F_max=1.2127302885055542
C_max=240.599609375, F_max=1.213469386100769
C_max=257.7734375, F_max=1.2125232219696045
C_max=277.80859375, F_max=1.2105920314788818
C_max=297.630859375, F_max=1.2082509994506836
C_max=310.1953125, F_max=1.2058093547821045
C_max=308.6796875, F_max=1.2034287452697754
C_max=290.09765625, F_max=1.2012134790420532
C_max=259.208984375, F_max=1.1991522312164307
C_max=254.6171875, F_max=1.1973888874053955
C_max=261.29296875, F_max=1.1957794427871704
C_max=253.734375, F_max=1.1939890384674072
C_max=232.390625, F_max=1.191620111465454
C_max=204.8984375, F_max=1.1884671449661255
C_max=196.7880859375, F_max=1.1847745180130005
C_max=192.5654296875, F_max=1.1810468435287476
C_max=188.376953125, F_max=1.1776866912841797
C_max=182.744140625, F_max=1.195693850517273
C_max=186.5234375, F_max=1.2141374349594116
C_max=235.2734375, F_max=1.2318695783615112
C_max=243.6171875, F_max=1.2490967512130737
C_max=206.7890625, F_max=1.265804648399353
C_max=195.11328125, F_max=1.2818446159362793
C_max=200.703125, F_max=1.2974082231521606
C_max=214.642578125, F_max=1.3125907182693481
C_max=227.189453125, F_max=1.3267439603805542
C_max=237.66796875, F_max=1.3392890691757202
C_max=244.6474609375, F_max=1.3500181436538696
C_max=246.8828125, F_max=1.3591969013214111
C_max=243.62109375, F_max=1.3673477172851562
C_max=234.9111328125, F_max=1.374881625175476
C_max=222.08203125, F_max=1.3819433450698853
C_max=205.8681640625, F_max=1.387429118156433
C_max=186.513671875, F_max=1.3897291421890259
C_max=200.9765625, F_max=1.387705683708191
C_max=203.87591552734375, F_max=1.381910800933838
C_max=195.1484375, F_max=1.372820496559143
C_max=181.16078186035156, F_max=1.3615907430648804
C_max=163.9471435546875, F_max=1.3483662605285645
C_max=156.0068359375, F_max=1.351935863494873
C_max=180.72216796875, F_max=1.3640834093093872
C_max=213.0020751953125, F_max=1.373970866203308
C_max=257.27197265625, F_max=1.3818085193634033
C_max=294.5391845703125, F_max=1.3869378566741943
C_max=297.508544921875, F_max=1.3877575397491455
C_max=266.073974609375, F_max=1.383090615272522
C_max=260.2641296386719, F_max=1.3735005855560303
C_max=251.1925048828125, F_max=1.3620649576187134
C_max=246.79840087890625, F_max=1.3525516986846924
C_max=237.9384765625, F_max=1.3467639684677124
C_max=245.632080078125, F_max=1.379677176475525
C_max=321.29150390625, F_max=1.4108518362045288
C_max=389.168701171875, F_max=1.4288625717163086
C_max=420.1826171875, F_max=1.4264073371887207
C_max=405.63720703125, F_max=1.4053198099136353
C_max=362.0078125, F_max=1.3738946914672852
C_max=329.8491516113281, F_max=1.3614082336425781
C_max=340.39154052734375, F_max=1.3697341680526733
C_max=342.321533203125, F_max=1.3762184381484985
C_max=334.087890625, F_max=1.378619909286499
C_max=358.83349609375, F_max=1.3759024143218994
C_max=358.13232421875, F_max=1.3680686950683594
C_max=326.12109375, F_max=1.3557966947555542
C_max=295.640625, F_max=1.340559959411621
C_max=280.326171875, F_max=1.324697732925415
iter [22/500]: lr=3e-02, loss=8.5445, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=1819.31; F_dist=0.01
C_max=414.7578125, F_max=1.0708889961242676
C_max=403.638671875, F_max=1.0673131942749023
C_max=417.21875, F_max=1.0657063722610474
C_max=425.7353515625, F_max=1.0787276029586792
C_max=430.06640625, F_max=1.092617154121399
C_max=429.9716796875, F_max=1.1071040630340576
C_max=424.5224609375, F_max=1.1213736534118652
C_max=413.05078125, F_max=1.1343131065368652
C_max=396.0244140625, F_max=1.144871711730957
C_max=374.73828125, F_max=1.152286410331726
C_max=350.726318359375, F_max=1.1561323404312134
C_max=325.34423828125, F_max=1.1560014486312866
C_max=299.5626220703125, F_max=1.1516746282577515
C_max=284.628662109375, F_max=1.1441959142684937
C_max=285.27734375, F_max=1.159767746925354
C_max=273.23016357421875, F_max=1.1746995449066162
C_max=251.4132080078125, F_max=1.1879576444625854
C_max=257.111328125, F_max=1.1987664699554443
C_max=270.146484375, F_max=1.206307291984558
C_max=311.50341796875, F_max=1.2095891237258911
C_max=342.25537109375, F_max=1.2078608274459839
C_max=347.5809326171875, F_max=1.2016971111297607
C_max=320.36962890625, F_max=1.1933608055114746
C_max=273.1553955078125, F_max=1.1880441904067993
C_max=233.91015625, F_max=1.185805320739746
C_max=258.873046875, F_max=1.1918922662734985
C_max=281.041015625, F_max=1.1992714405059814
C_max=292.48046875, F_max=1.2002973556518555
C_max=288.171875, F_max=1.1969584226608276
C_max=276.544921875, F_max=1.1917043924331665
C_max=259.875, F_max=1.1864397525787354
C_max=245.98046875, F_max=1.1902413368225098
C_max=240.7841796875, F_max=1.1980493068695068
C_max=239.91015625, F_max=1.2049386501312256
C_max=235.8623046875, F_max=1.2100672721862793
C_max=230.033203125, F_max=1.2129249572753906
C_max=241.103515625, F_max=1.2135796546936035
C_max=258.5078125, F_max=1.2125788927078247
C_max=278.791015625, F_max=1.2106200456619263
C_max=298.84375, F_max=1.2082656621932983
C_max=311.49609375, F_max=1.205816626548767
C_max=309.783203125, F_max=1.203432559967041
C_max=290.69140625, F_max=1.2012062072753906
C_max=259.318359375, F_max=1.1991267204284668
C_max=254.47265625, F_max=1.1973342895507812
C_max=261.05078125, F_max=1.1956740617752075
C_max=253.44140625, F_max=1.1938015222549438
C_max=232.08984375, F_max=1.1913173198699951
C_max=204.60546875, F_max=1.1880309581756592
C_max=197.068359375, F_max=1.1842119693756104
C_max=193.0283203125, F_max=1.1803807020187378
C_max=188.16015625, F_max=1.177947759628296
C_max=183.03125, F_max=1.1969914436340332
C_max=190.265625, F_max=1.2155929803848267
C_max=237.75, F_max=1.2334333658218384
C_max=244.1171875, F_max=1.250707745552063
C_max=205.3984375, F_max=1.2674028873443604
C_max=195.66015625, F_max=1.2833797931671143
C_max=200.322265625, F_max=1.2988450527191162
C_max=214.041015625, F_max=1.3138893842697144
C_max=226.341796875, F_max=1.327872395515442
C_max=236.564453125, F_max=1.3402351140975952
C_max=243.306640625, F_max=1.350787878036499
C_max=245.365234375, F_max=1.3598231077194214
C_max=241.96484375, F_max=1.3678829669952393
C_max=233.25390625, F_max=1.3753741979599
C_max=220.5791015625, F_max=1.3823970556259155
C_max=204.5361328125, F_max=1.3878061771392822
C_max=185.1650390625, F_max=1.3899812698364258
C_max=201.11181640625, F_max=1.3878250122070312
C_max=203.05810546875, F_max=1.3819010257720947
C_max=193.91070556640625, F_max=1.3726818561553955
C_max=179.8952178955078, F_max=1.3612674474716187
C_max=162.5386962890625, F_max=1.3477739095687866
C_max=156.322265625, F_max=1.3553286790847778
C_max=182.975830078125, F_max=1.3672220706939697
C_max=215.04669189453125, F_max=1.3768829107284546
C_max=260.586181640625, F_max=1.3844534158706665
C_max=296.35980224609375, F_max=1.3891733884811401
C_max=297.11962890625, F_max=1.3894093036651611
C_max=264.06103515625, F_max=1.3840949535369873
C_max=260.8974609375, F_max=1.3740479946136475
C_max=250.547119140625, F_max=1.3625578880310059
C_max=246.77423095703125, F_max=1.3533352613449097
C_max=237.8614501953125, F_max=1.3479050397872925
C_max=249.576171875, F_max=1.3811246156692505
C_max=325.702392578125, F_max=1.4122868776321411
C_max=392.1806640625, F_max=1.4294078350067139
C_max=420.458984375, F_max=1.4257416725158691
C_max=403.63134765625, F_max=1.4037137031555176
C_max=358.408203125, F_max=1.371896505355835
C_max=329.8265380859375, F_max=1.363779067993164
C_max=340.0819091796875, F_max=1.3721052408218384
C_max=342.015380859375, F_max=1.3783515691757202
C_max=335.294189453125, F_max=1.3803305625915527
C_max=360.0654296875, F_max=1.377108097076416
C_max=357.4541015625, F_max=1.3687636852264404
C_max=323.3857421875, F_max=1.356048822402954
C_max=295.78515625, F_max=1.3405532836914062
C_max=279.9287109375, F_max=1.3246586322784424
iter [23/500]: lr=3e-02, loss=8.3231, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=1799.94; F_dist=0.01
C_max=415.599609375, F_max=1.0708889961242676
C_max=404.90625, F_max=1.0673370361328125
C_max=418.8740234375, F_max=1.0658341646194458
C_max=427.6181640625, F_max=1.078852653503418
C_max=431.908203125, F_max=1.0926648378372192
C_max=431.7607421875, F_max=1.1070245504379272
C_max=426.2392578125, F_max=1.1211668252944946
C_max=414.66748046875, F_max=1.1340317726135254
C_max=397.4736328125, F_max=1.144600510597229
C_max=375.92529296875, F_max=1.1521127223968506
C_max=351.53271484375, F_max=1.1561083793640137
C_max=325.688232421875, F_max=1.156102180480957
C_max=299.7318115234375, F_max=1.151815414428711
C_max=285.85009765625, F_max=1.1469262838363647
C_max=285.996337890625, F_max=1.1626745462417603
C_max=273.46575927734375, F_max=1.1776185035705566
C_max=250.84405517578125, F_max=1.1907330751419067
C_max=258.998046875, F_max=1.2012817859649658
C_max=273.17041015625, F_max=1.2084912061691284
C_max=315.302734375, F_max=1.2114081382751465
C_max=345.524169921875, F_max=1.2093232870101929
C_max=349.286865234375, F_max=1.2029436826705933
C_max=320.1209716796875, F_max=1.194554090499878
C_max=271.648681640625, F_max=1.1870168447494507
C_max=235.5859375, F_max=1.1845924854278564
C_max=260.478515625, F_max=1.1940951347351074
C_max=282.125, F_max=1.2009602785110474
C_max=292.65625, F_max=1.2015405893325806
C_max=287.609375, F_max=1.1979284286499023
C_max=275.181640625, F_max=1.192578911781311
C_max=258.34765625, F_max=1.1873520612716675
C_max=244.55859375, F_max=1.1911197900772095
C_max=240.3544921875, F_max=1.1988835334777832
C_max=239.478515625, F_max=1.2056668996810913
C_max=235.5078125, F_max=1.2106420993804932
C_max=229.2548828125, F_max=1.2133363485336304
C_max=242.1328125, F_max=1.2138608694076538
C_max=259.935546875, F_max=1.2127764225006104
C_max=280.6796875, F_max=1.2107785940170288
C_max=301.140625, F_max=1.2084017992019653
C_max=313.916015625, F_max=1.2059279680252075
C_max=311.7734375, F_max=1.2035871744155884
C_max=291.666015625, F_max=1.2012346982955933
C_max=259.359375, F_max=1.1990910768508911
C_max=254.15625, F_max=1.1972161531448364
C_max=260.5546875, F_max=1.1954365968704224
C_max=252.85546875, F_max=1.1933865547180176
C_max=231.55859375, F_max=1.1906602382659912
C_max=204.1953125, F_max=1.1870992183685303
C_max=197.6982421875, F_max=1.1830257177352905
C_max=193.9814453125, F_max=1.178985357284546
C_max=187.74609375, F_max=1.1803971529006958
C_max=183.59765625, F_max=1.1998237371444702
C_max=197.6640625, F_max=1.2187302112579346
C_max=242.546875, F_max=1.2367303371429443
C_max=244.9140625, F_max=1.2540041208267212
C_max=205.3984375, F_max=1.2705544233322144
C_max=196.6171875, F_max=1.2862821817398071
C_max=199.66015625, F_max=1.3014315366744995
C_max=212.501953125, F_max=1.3160855770111084
C_max=224.240234375, F_max=1.3296191692352295
C_max=233.896484375, F_max=1.3415220975875854
C_max=240.140625, F_max=1.3516464233398438
C_max=241.8203125, F_max=1.3603358268737793
C_max=238.2529296875, F_max=1.368161678314209
C_max=229.6669921875, F_max=1.3755152225494385
C_max=217.4033203125, F_max=1.3824069499969482
C_max=201.7333984375, F_max=1.387624979019165
C_max=186.0999755859375, F_max=1.3895549774169922
C_max=201.4005126953125, F_max=1.38719642162323
C_max=201.591552734375, F_max=1.3811053037643433
C_max=191.72036743164062, F_max=1.371721625328064
C_max=177.63412475585938, F_max=1.3599947690963745
C_max=159.8912353515625, F_max=1.347936987876892
C_max=156.85302734375, F_max=1.3619108200073242
C_max=187.612548828125, F_max=1.3733073472976685
C_max=219.11846923828125, F_max=1.3825013637542725
C_max=267.201171875, F_max=1.3895305395126343
C_max=299.82696533203125, F_max=1.3934352397918701
C_max=296.20556640625, F_max=1.3925487995147705
C_max=260.0791015625, F_max=1.3860433101654053
C_max=262.06927490234375, F_max=1.3752517700195312
C_max=249.1153564453125, F_max=1.3638042211532593
C_max=246.43505859375, F_max=1.3552217483520508
C_max=237.3521728515625, F_max=1.3504661321640015
C_max=257.710693359375, F_max=1.3839672803878784
C_max=334.337890625, F_max=1.414853572845459
C_max=397.516357421875, F_max=1.4301444292068481
C_max=420.08740234375, F_max=1.4242204427719116
C_max=398.82958984375, F_max=1.4005675315856934
C_max=351.00537109375, F_max=1.3681663274765015
C_max=329.38568115234375, F_max=1.368797779083252
C_max=339.095947265625, F_max=1.3770053386688232
C_max=341.0283203125, F_max=1.3826595544815063
C_max=339.41064453125, F_max=1.383716344833374
C_max=362.00146484375, F_max=1.3794515132904053
C_max=355.4775390625, F_max=1.3701021671295166
C_max=317.5322265625, F_max=1.356561303138733
C_max=296.3837890625, F_max=1.3406412601470947
C_max=279.63671875, F_max=1.3247811794281006
iter [24/500]: lr=3e-02, loss=7.9042, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=1764.75; F_dist=0.01
C_max=417.556640625, F_max=1.0708889961242676
C_max=407.783203125, F_max=1.067387342453003
C_max=422.6728515625, F_max=1.0661544799804688
C_max=431.9921875, F_max=1.0791900157928467
C_max=436.13671875, F_max=1.0928449630737305
C_max=435.7802734375, F_max=1.106930136680603
C_max=430.0185546875, F_max=1.1207942962646484
C_max=418.1142578125, F_max=1.1335004568099976
C_max=400.43896484375, F_max=1.1441086530685425
C_max=378.24853515625, F_max=1.1518663167953491
C_max=353.078369140625, F_max=1.156218409538269
C_max=326.35888671875, F_max=1.1564970016479492
C_max=300.08978271484375, F_max=1.1522644758224487
C_max=289.0234375, F_max=1.1520978212356567
C_max=288.046630859375, F_max=1.1680169105529785
C_max=274.3773193359375, F_max=1.1828217506408691
C_max=249.92559814453125, F_max=1.1955302953720093
C_max=262.77734375, F_max=1.205493450164795
C_max=279.900634765625, F_max=1.212013602256775
C_max=322.82080078125, F_max=1.2141903638839722
C_max=352.0347900390625, F_max=1.21139657497406
C_max=352.60546875, F_max=1.2045992612838745
C_max=319.559326171875, F_max=1.1960846185684204
C_max=268.62799072265625, F_max=1.1882935762405396
C_max=238.76171875, F_max=1.1853421926498413
C_max=263.212890625, F_max=1.1979923248291016
C_max=283.60546875, F_max=1.2037882804870605
C_max=292.267578125, F_max=1.203502893447876
C_max=285.9140625, F_max=1.1994175910949707
C_max=272.123046875, F_max=1.1939857006072998
C_max=255.255859375, F_max=1.1889657974243164
C_max=241.9140625, F_max=1.192321538925171
C_max=239.416015625, F_max=1.2001482248306274
C_max=238.625, F_max=1.2068716287612915
C_max=234.8369140625, F_max=1.2116668224334717
C_max=229.333984375, F_max=1.2141070365905762
C_max=244.189453125, F_max=1.214369535446167
C_max=262.66015625, F_max=1.2130510807037354
C_max=284.23046875, F_max=1.2108492851257324
C_max=305.45703125, F_max=1.2082895040512085
C_max=318.361328125, F_max=1.2081682682037354
C_max=315.107421875, F_max=1.2069085836410522
C_max=292.6171875, F_max=1.204170823097229
C_max=258.19140625, F_max=1.2007583379745483
C_max=253.5859375, F_max=1.1973072290420532
C_max=259.62109375, F_max=1.1943210363388062
C_max=251.82421875, F_max=1.1917990446090698
C_max=230.91796875, F_max=1.1884467601776123
C_max=204.05859375, F_max=1.1842156648635864
C_max=199.123046875, F_max=1.1795588731765747
C_max=195.8876953125, F_max=1.1750891208648682
C_max=187.33984375, F_max=1.1872972249984741
C_max=184.53515625, F_max=1.2075201272964478
C_max=213.1796875, F_max=1.2268013954162598
C_max=251.9453125, F_max=1.244645357131958
C_max=245.4296875, F_max=1.2612757682800293
C_max=207.17578125, F_max=1.2768242359161377
C_max=198.32421875, F_max=1.2913655042648315
C_max=200.597900390625, F_max=1.3052611351013184
C_max=206.357421875, F_max=1.3185746669769287
C_max=216.548828125, F_max=1.3307324647903442
C_max=224.78515625, F_max=1.3413301706314087
C_max=229.900390625, F_max=1.3502957820892334
C_max=230.98046875, F_max=1.3580646514892578
C_max=227.451171875, F_max=1.365221619606018
C_max=219.6142578125, F_max=1.3720576763153076
C_max=208.4560546875, F_max=1.3784080743789673
C_max=193.306640625, F_max=1.3830183744430542
C_max=190.730224609375, F_max=1.3843744993209839
C_max=201.83447265625, F_max=1.3816596269607544
C_max=198.8021240234375, F_max=1.3752857446670532
C_max=187.87503051757812, F_max=1.3654788732528687
C_max=173.72567749023438, F_max=1.3528283834457397
C_max=155.04248046875, F_max=1.3631678819656372
C_max=164.17041015625, F_max=1.3759541511535645
C_max=198.757080078125, F_max=1.3863732814788818
C_max=231.8505859375, F_max=1.3945820331573486
C_max=281.9324951171875, F_max=1.4002891778945923
C_max=306.1910400390625, F_max=1.4021633863449097
C_max=292.296875, F_max=1.3986293077468872
C_max=260.9539489746094, F_max=1.389681100845337
C_max=262.9649658203125, F_max=1.3779281377792358
C_max=248.1685333251953, F_max=1.3674297332763672
C_max=243.035888671875, F_max=1.3607535362243652
C_max=234.443115234375, F_max=1.3576610088348389
C_max=278.0777587890625, F_max=1.3916568756103516
C_max=354.057373046875, F_max=1.4203062057495117
C_max=407.434814453125, F_max=1.4304323196411133
C_max=415.8681640625, F_max=1.4194636344909668
C_max=384.9150390625, F_max=1.3929312229156494
C_max=331.94970703125, F_max=1.3727595806121826
C_max=328.326904296875, F_max=1.3809733390808105
C_max=337.69287109375, F_max=1.3882312774658203
C_max=339.64453125, F_max=1.3918975591659546
C_max=349.8935546875, F_max=1.3904179334640503
C_max=366.20849609375, F_max=1.3835787773132324
C_max=349.251953125, F_max=1.3719502687454224
C_max=302.76953125, F_max=1.356807827949524
C_max=300.537109375, F_max=1.3403948545455933
C_max=282.361328125, F_max=1.3251512050628662
iter [25/500]: lr=3e-02, loss=6.9890, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=1688.59; F_dist=0.01
C_max=420.63671875, F_max=1.0708889961242676
C_max=411.35546875, F_max=1.0674324035644531
C_max=427.5107421875, F_max=1.0668402910232544
C_max=437.28125, F_max=1.0800679922103882
C_max=441.388671875, F_max=1.093644380569458
C_max=440.6689453125, F_max=1.1074246168136597
C_max=434.35546875, F_max=1.1209075450897217
C_max=421.81494140625, F_max=1.1333355903625488
C_max=403.51953125, F_max=1.1438902616500854
C_max=380.77734375, F_max=1.151810646057129
C_max=355.09228515625, F_max=1.1563736200332642
C_max=327.859619140625, F_max=1.1566423177719116
C_max=301.68035888671875, F_max=1.152018666267395
C_max=294.646484375, F_max=1.1552337408065796
C_max=291.7947998046875, F_max=1.1712104082107544
C_max=276.1827392578125, F_max=1.185735821723938
C_max=248.7464599609375, F_max=1.197841763496399
C_max=266.08984375, F_max=1.2069592475891113
C_max=286.415283203125, F_max=1.2124683856964111
C_max=330.787841796875, F_max=1.2135578393936157
C_max=359.581787109375, F_max=1.209746241569519
C_max=357.246337890625, F_max=1.2022457122802734
C_max=320.46435546875, F_max=1.1933711767196655
C_max=266.9581298828125, F_max=1.185534119606018
C_max=243.326171875, F_max=1.1890228986740112
C_max=267.166015625, F_max=1.200573444366455
C_max=285.828125, F_max=1.2051537036895752
C_max=291.916015625, F_max=1.2039777040481567
C_max=284.009765625, F_max=1.1994786262512207
C_max=268.3515625, F_max=1.1940795183181763
C_max=251.578125, F_max=1.1894114017486572
C_max=238.90234375, F_max=1.1906136274337769
C_max=238.03515625, F_max=1.1984812021255493
C_max=236.865234375, F_max=1.2051751613616943
C_max=232.6669921875, F_max=1.2098875045776367
C_max=231.103515625, F_max=1.2122485637664795
C_max=246.234375, F_max=1.2125179767608643
C_max=265.150390625, F_max=1.2113451957702637
C_max=287.337890625, F_max=1.2094199657440186
C_max=308.82421875, F_max=1.2113890647888184
C_max=320.74609375, F_max=1.212062954902649
C_max=314.501953125, F_max=1.2106939554214478
C_max=287.849609375, F_max=1.2078044414520264
C_max=249.65625, F_max=1.2041655778884888
C_max=254.890625, F_max=1.2003413438796997
C_max=260.33984375, F_max=1.1964927911758423
C_max=252.140625, F_max=1.1923846006393433
C_max=231.3359375, F_max=1.1876115798950195
C_max=204.484375, F_max=1.1820403337478638
C_max=201.060546875, F_max=1.176025152206421
C_max=198.0556640625, F_max=1.1753075122833252
C_max=188.01806640625, F_max=1.1960077285766602
C_max=183.890625, F_max=1.2161401510238647
C_max=230.6171875, F_max=1.2347818613052368
C_max=262.8203125, F_max=1.2514687776565552
C_max=246.6328125, F_max=1.2666455507278442
C_max=210.1171875, F_max=1.2806975841522217
C_max=201.3359375, F_max=1.2938950061798096
C_max=199.66162109375, F_max=1.3066130876541138
C_max=194.77734375, F_max=1.3187779188156128
C_max=203.009765625, F_max=1.3297759294509888
C_max=209.3359375, F_max=1.3392096757888794
C_max=212.83203125, F_max=1.3469773530960083
C_max=212.79296875, F_max=1.3535034656524658
C_max=208.728515625, F_max=1.3593043088912964
C_max=200.7314453125, F_max=1.364524245262146
C_max=189.203125, F_max=1.3689345121383667
C_max=172.9189453125, F_max=1.371395468711853
C_max=193.4281005859375, F_max=1.3705803155899048
C_max=199.43115234375, F_max=1.3657763004302979
C_max=193.99639892578125, F_max=1.3570916652679443
C_max=183.56210327148438, F_max=1.350354790687561
C_max=169.4140625, F_max=1.3672618865966797
C_max=160.06494140625, F_max=1.3815566301345825
C_max=178.77783203125, F_max=1.393362283706665
C_max=213.8355712890625, F_max=1.4027246236801147
C_max=254.5458984375, F_max=1.409584641456604
C_max=298.7846374511719, F_max=1.4129319190979004
C_max=309.53466796875, F_max=1.411125659942627
C_max=282.07861328125, F_max=1.4034918546676636
C_max=267.4190673828125, F_max=1.3921973705291748
C_max=259.44189453125, F_max=1.3814101219177246
C_max=249.40704345703125, F_max=1.3742786645889282
C_max=237.6107177734375, F_max=1.3709601163864136
C_max=235.92822265625, F_max=1.370187520980835
C_max=311.0528564453125, F_max=1.405311107635498
C_max=382.655029296875, F_max=1.4250434637069702
C_max=419.411376953125, F_max=1.424712061882019
C_max=408.82470703125, F_max=1.406886339187622
C_max=363.52392578125, F_max=1.3815706968307495
C_max=316.008544921875, F_max=1.3880997896194458
C_max=333.000732421875, F_max=1.394627571105957
C_max=344.430419921875, F_max=1.3984994888305664
C_max=345.7353515625, F_max=1.3976906538009644
C_max=370.52294921875, F_max=1.3916500806808472
C_max=374.1826171875, F_max=1.3808948993682861
C_max=340.8095703125, F_max=1.3665181398391724
C_max=307.4287109375, F_max=1.3505773544311523
C_max=310.947265625, F_max=1.3355885744094849
C_max=286.2705078125, F_max=1.323600172996521
iter [26/500]: lr=3e-02, loss=5.6423, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=1540.20; F_dist=0.01
C_max=421.62109375, F_max=1.0708889961242676
C_max=420.486328125, F_max=1.067598581314087
C_max=439.51171875, F_max=1.066324234008789
C_max=448.662109375, F_max=1.0787551403045654
C_max=452.89453125, F_max=1.09140944480896
C_max=452.482421875, F_max=1.104540467262268
C_max=446.140625, F_max=1.1180297136306763
C_max=432.7548828125, F_max=1.1312236785888672
C_max=412.13037109375, F_max=1.143028736114502
C_max=385.72119140625, F_max=1.1521497964859009
C_max=355.756591796875, F_max=1.1571906805038452
C_max=324.3330078125, F_max=1.156771183013916
C_max=294.4664306640625, F_max=1.150415062904358
C_max=295.685546875, F_max=1.1657140254974365
C_max=289.4697265625, F_max=1.1835851669311523
C_max=270.90704345703125, F_max=1.1992065906524658
C_max=249.1328125, F_max=1.2113410234451294
C_max=272.791015625, F_max=1.2195876836776733
C_max=312.934326171875, F_max=1.2236199378967285
C_max=356.0966796875, F_max=1.2230110168457031
C_max=377.215576171875, F_max=1.2179769277572632
C_max=361.13702392578125, F_max=1.2102247476577759
C_max=311.6232604980469, F_max=1.202004075050354
C_max=251.2255859375, F_max=1.1954636573791504
C_max=235.783203125, F_max=1.2021206617355347
C_max=259.048828125, F_max=1.2112981081008911
C_max=278.9140625, F_max=1.213499903678894
C_max=287.6875, F_max=1.2107542753219604
C_max=281.73046875, F_max=1.2058922052383423
C_max=269.216796875, F_max=1.2010607719421387
C_max=253.490234375, F_max=1.1975288391113281
C_max=241.208984375, F_max=1.2047357559204102
C_max=238.466796875, F_max=1.2127947807312012
C_max=239.62890625, F_max=1.2193762063980103
C_max=237.8935546875, F_max=1.2237801551818848
C_max=233.3662109375, F_max=1.2257163524627686
C_max=245.095703125, F_max=1.2253568172454834
C_max=265.796875, F_max=1.223881721496582
C_max=290.80078125, F_max=1.2279222011566162
C_max=316.26953125, F_max=1.2291638851165771
C_max=332.712890625, F_max=1.2274317741394043
C_max=329.919921875, F_max=1.2234034538269043
C_max=305.212890625, F_max=1.2182941436767578
C_max=266.150390625, F_max=1.2130852937698364
C_max=261.80859375, F_max=1.2080750465393066
C_max=267.484375, F_max=1.2029446363449097
C_max=259.86328125, F_max=1.1970616579055786
C_max=240.24609375, F_max=1.190037727355957
C_max=214.40234375, F_max=1.182204008102417
C_max=212.0263671875, F_max=1.174357533454895
C_max=211.888671875, F_max=1.1846188306808472
C_max=203.1376953125, F_max=1.2034093141555786
C_max=207.3046875, F_max=1.2204145193099976
C_max=254.9375, F_max=1.2347056865692139
C_max=261.3984375, F_max=1.2460627555847168
C_max=218.0625, F_max=1.255434274673462
C_max=205.37890625, F_max=1.263730525970459
C_max=199.91796875, F_max=1.271627426147461
C_max=187.638671875, F_max=1.279442310333252
C_max=168.12109375, F_max=1.2870384454727173
C_max=168.873046875, F_max=1.2941967248916626
C_max=174.296875, F_max=1.300948143005371
C_max=179.166015625, F_max=1.3074619770050049
C_max=182.505859375, F_max=1.3143113851547241
C_max=183.103515625, F_max=1.3218170404434204
C_max=180.0244140625, F_max=1.329842448234558
C_max=176.5433349609375, F_max=1.3379297256469727
C_max=203.1800537109375, F_max=1.3447561264038086
C_max=213.6397705078125, F_max=1.34865403175354
C_max=207.87908935546875, F_max=1.3483991622924805
C_max=194.37689208984375, F_max=1.366155743598938
C_max=177.96722412109375, F_max=1.3851196765899658
C_max=156.54345703125, F_max=1.4017326831817627
C_max=169.37548828125, F_max=1.416260838508606
C_max=202.689208984375, F_max=1.428761601448059
C_max=233.60009765625, F_max=1.4389047622680664
C_max=282.9190673828125, F_max=1.4455147981643677
C_max=304.064697265625, F_max=1.4466696977615356
C_max=288.138671875, F_max=1.440713882446289
